subject,condition,dyad,count,total_transitions,rate,dyad_total,spam_included,m_minus_2sd_threshold,auc
202512231014,zero_gravity,position_LONG->position_MED,18,566,0.03180212014134275,1081,True,431.1657434710614,0.7535714285714286
202512231014,zero_gravity,position_LONG->position_LONG,28,566,0.04946996466431095,1081,True,431.1657434710614,0.7535714285714286
202512231610,gravity,ball_MED->ball_MED,57,358,0.15921787709497207,621,True,431.1657434710614,0.375
202512231610,gravity,ball_MED->ball_LONG,53,358,0.14804469273743018,621,True,431.1657434710614,0.375
202512231610,gravity,ball_MED->position_MED,12,358,0.0335195530726257,621,True,431.1657434710614,0.375
202512231610,gravity,ball_MED->position_LONG,11,358,0.030726256983240222,621,True,431.1657434710614,0.375
202512231610,gravity,ball_LONG->ball_MED,45,358,0.12569832402234637,621,True,431.1657434710614,0.375
202512231610,gravity,ball_LONG->ball_LONG,59,358,0.164804469273743,621,True,431.1657434710614,0.375
202512231610,gravity,ball_LONG->position_MED,16,358,0.0446927374301676,621,True,431.1657434710614,0.375
202512231610,gravity,ball_LONG->position_LONG,19,358,0.05307262569832402,621,True,431.1657434710614,0.375
202512231610,gravity,position_MED->ball_MED,16,358,0.0446927374301676,621,True,431.1657434710614,0.375
202512231610,gravity,position_MED->ball_LONG,15,358,0.04189944134078212,621,True,431.1657434710614,0.375
202512231610,gravity,position_MED->position_MED,6,358,0.01675977653631285,621,True,431.1657434710614,0.375
202512231610,gravity,position_MED->position_LONG,7,358,0.019553072625698324,621,True,431.1657434710614,0.375
202512231610,gravity,position_LONG->ball_MED,13,358,0.036312849162011177,621,True,431.1657434710614,0.375
202512231610,gravity,position_LONG->ball_LONG,14,358,0.03910614525139665,621,True,431.1657434710614,0.375
202512231610,gravity,position_LONG->position_MED,10,358,0.027932960893854747,621,True,431.1657434710614,0.375
202512231610,gravity,position_LONG->position_LONG,5,358,0.013966480446927373,621,True,431.1657434710614,0.375
202512231610,zero_gravity,ball_MED->ball_MED,34,263,0.12927756653992395,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball_MED->ball_LONG,23,263,0.08745247148288973,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball_MED->position_MED,13,263,0.049429657794676805,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball_MED->position_LONG,16,263,0.060836501901140684,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball_LONG->ball_MED,18,263,0.06844106463878327,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball_LONG->ball_LONG,14,263,0.053231939163498096,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball_LONG->position_MED,10,263,0.03802281368821293,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball_LONG->position_LONG,14,263,0.053231939163498096,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_MED->ball_MED,16,263,0.060836501901140684,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_MED->ball_LONG,7,263,0.026615969581749048,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_MED->position_MED,12,263,0.045627376425855515,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_MED->position_LONG,19,263,0.07224334600760456,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_LONG->ball_MED,19,263,0.07224334600760456,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_LONG->ball_LONG,11,263,0.04182509505703422,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_LONG->position_MED,19,263,0.07224334600760456,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position_LONG->position_LONG,18,263,0.06844106463878327,621,True,431.1657434710614,0.5634920634920635
202512231626,gravity,ball_MED->ball_MED,80,402,0.19900497512437812,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball_MED->ball_LONG,81,402,0.20149253731343283,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball_MED->position_MED,4,402,0.009950248756218905,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball_MED->position_LONG,9,402,0.022388059701492536,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball_LONG->ball_MED,76,402,0.1890547263681592,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball_LONG->ball_LONG,80,402,0.19900497512437812,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball_LONG->position_MED,14,402,0.03482587064676617,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball_LONG->position_LONG,10,402,0.024875621890547265,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_MED->ball_MED,10,402,0.024875621890547265,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_MED->ball_LONG,5,402,0.012437810945273632,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_MED->position_MED,2,402,0.004975124378109453,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_MED->position_LONG,4,402,0.009950248756218905,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_LONG->ball_MED,9,402,0.022388059701492536,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_LONG->ball_LONG,13,402,0.03233830845771144,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_LONG->position_MED,1,402,0.0024875621890547263,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position_LONG->position_LONG,4,402,0.009950248756218905,803,True,431.1657434710614,0.6238390092879256
202512231626,zero_gravity,ball_MED->ball_MED,80,401,0.19950124688279303,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball_MED->ball_LONG,58,401,0.14463840399002495,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball_MED->position_MED,12,401,0.029925187032418952,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball_MED->position_LONG,8,401,0.0199501246882793,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball_LONG->ball_MED,54,401,0.13466334164588528,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball_LONG->ball_LONG,46,401,0.11471321695760599,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball_LONG->position_MED,13,401,0.032418952618453865,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball_LONG->position_LONG,17,401,0.04239401496259352,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_MED->ball_MED,7,401,0.017456359102244388,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_MED->ball_LONG,5,401,0.012468827930174564,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_MED->position_MED,12,401,0.029925187032418952,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_MED->position_LONG,26,401,0.06483790523690773,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_LONG->ball_MED,17,401,0.04239401496259352,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_LONG->ball_LONG,21,401,0.05236907730673317,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_LONG->position_MED,13,401,0.032418952618453865,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position_LONG->position_LONG,12,401,0.029925187032418952,803,True,431.1657434710614,0.6493506493506493
202512241001,gravity,ball_MED->ball_MED,52,290,0.1793103448275862,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball_MED->ball_LONG,51,290,0.17586206896551723,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball_MED->position_MED,10,290,0.034482758620689655,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball_MED->position_LONG,11,290,0.03793103448275862,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball_LONG->ball_MED,53,290,0.18275862068965518,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball_LONG->ball_LONG,58,290,0.2,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball_LONG->position_MED,9,290,0.03103448275862069,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball_LONG->position_LONG,6,290,0.020689655172413793,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_MED->ball_MED,8,290,0.027586206896551724,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_MED->ball_LONG,11,290,0.03793103448275862,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_MED->position_MED,0,290,0.0,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_MED->position_LONG,2,290,0.006896551724137931,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_LONG->ball_MED,9,290,0.03103448275862069,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_LONG->ball_LONG,8,290,0.027586206896551724,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_LONG->position_MED,2,290,0.006896551724137931,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position_LONG->position_LONG,0,290,0.0,641,True,431.1657434710614,0.43962848297213625
202512241001,zero_gravity,ball_MED->ball_MED,71,351,0.2022792022792023,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball_MED->ball_LONG,66,351,0.18803418803418803,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball_MED->position_MED,16,351,0.045584045584045586,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball_MED->position_LONG,5,351,0.014245014245014245,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball_LONG->ball_MED,71,351,0.2022792022792023,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball_LONG->ball_LONG,66,351,0.18803418803418803,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball_LONG->position_MED,9,351,0.02564102564102564,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball_LONG->position_LONG,3,351,0.008547008547008548,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_MED->ball_MED,12,351,0.03418803418803419,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_MED->ball_LONG,11,351,0.03133903133903134,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_MED->position_MED,3,351,0.008547008547008548,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_MED->position_LONG,3,351,0.008547008547008548,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_LONG->ball_MED,3,351,0.008547008547008548,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_LONG->ball_LONG,6,351,0.017094017094017096,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_LONG->position_MED,2,351,0.005698005698005698,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position_LONG->position_LONG,4,351,0.011396011396011397,641,True,431.1657434710614,0.39009287925696595
202512241020,gravity,ball_MED->ball_MED,97,540,0.17962962962962964,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball_MED->ball_LONG,97,540,0.17962962962962964,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball_MED->position_MED,17,540,0.03148148148148148,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball_MED->position_LONG,9,540,0.016666666666666666,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball_LONG->ball_MED,101,540,0.18703703703703703,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball_LONG->ball_LONG,77,540,0.1425925925925926,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball_LONG->position_MED,11,540,0.020370370370370372,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball_LONG->position_LONG,13,540,0.024074074074074074,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_MED->ball_MED,14,540,0.025925925925925925,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_MED->ball_LONG,13,540,0.024074074074074074,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_MED->position_MED,17,540,0.03148148148148148,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_MED->position_LONG,17,540,0.03148148148148148,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_LONG->ball_MED,8,540,0.014814814814814815,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_LONG->ball_LONG,16,540,0.02962962962962963,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_LONG->position_MED,15,540,0.027777777777777776,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position_LONG->position_LONG,18,540,0.03333333333333333,1177,True,431.1657434710614,0.7155797101449275
202512241020,zero_gravity,ball_MED->ball_MED,125,637,0.19623233908948196,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball_MED->ball_LONG,129,637,0.20251177394034536,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball_MED->position_MED,9,637,0.0141287284144427,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball_MED->position_LONG,16,637,0.02511773940345369,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball_LONG->ball_MED,133,637,0.2087912087912088,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball_LONG->ball_LONG,103,637,0.16169544740973313,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball_LONG->position_MED,11,637,0.01726844583987441,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball_LONG->position_LONG,21,637,0.03296703296703297,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_MED->ball_MED,5,637,0.007849293563579277,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_MED->ball_LONG,10,637,0.015698587127158554,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_MED->position_MED,5,637,0.007849293563579277,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_MED->position_LONG,11,637,0.01726844583987441,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_LONG->ball_MED,15,637,0.023547880690737835,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_LONG->ball_LONG,26,637,0.04081632653061224,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_LONG->position_MED,7,637,0.01098901098901099,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position_LONG->position_LONG,11,637,0.01726844583987441,1177,True,431.1657434710614,0.5016722408026756
202512241428,gravity,ball_MED->ball_MED,74,468,0.1581196581196581,1027,True,431.1657434710614,0.7416666666666667
