subject,condition,region,total_fixation_time,fixation_count,mean_fixation_time,fixation_time_ratio,fixation_time_ratio_logit,total_fixation_time_log1p,fixation_count_log1p,mean_fixation_time_log1p
202606241428,zero_gravity,ball,105.96666666677766,328,0.3230691056913953,0.6823352650783461,0.7645245941526563,4.672517259448739,5.796057750765372,0.27995411785135377
202606241428,zero_gravity,position,49.3333333333843,127,0.38845144356995515,0.3176647349216539,-0.7645245941526562,3.9186675481478273,4.852030263919617,0.3281890567318875
202606241623,gravity,ball,115.40000000014993,455,0.25362637362670315,0.7889699179581062,1.318727501090208,4.757032535298626,6.1224928095143865,0.2260404501493986
202606241623,gravity,position,30.866666666699587,125,0.24693333333359668,0.2110300820418938,-1.318727501090208,3.461560531390279,4.836281906951478,0.2206872036277137
202606241623,zero_gravity,ball,128.20000000017342,536,0.23917910447793547,0.7799634962481801,1.2654536601739004,4.861361591349843,6.285998094508865,0.2144491478721053
202606241623,zero_gravity,position,36.16666666672518,168,0.21527777777812607,0.22003650375182,-1.2654536601739,3.615412302233638,5.1298987149230735,0.19497267434780002
202606250958,gravity,ball,137.88333333348746,504,0.27357804232834815,0.9476517754868249,2.896069088295935,4.933634252161216,6.22455842927536,0.24183029532521133
202606250958,gravity,position,7.616666666675513,30,0.25388888888918376,0.05234822451317513,-2.8960690882959343,2.153698312287355,3.4339872044851463,0.2262498329335148
202606250958,zero_gravity,ball,109.93333333342383,260,0.4228205128208609,0.6147250698975318,0.4672179434379793,4.70892942027976,5.564520407322694,0.3526411782084081
202606250958,zero_gravity,position,68.90000000004272,132,0.5219696969700206,0.3852749301024682,-0.46721794343797896,4.247065649240376,4.890349128221754,0.42000534923473054
202606251423,gravity,ball,105.96666666684371,511,0.20737116764548671,0.9174603174603453,2.4083301500913175,4.672517259449356,6.238324625039508,0.18844540739114385
202606251423,gravity,position,9.533333333345752,63,0.15132275132294845,0.08253968253965467,-2.4083301500913183,2.354544831925936,4.1588830833596715,0.14091149992231639
202606251423,zero_gravity,ball,83.90000000014459,401,0.20922693266868975,0.6919587628866994,0.8092927018948104,4.4414740933190044,5.996452088619021,0.18998125680503558
202606251423,zero_gravity,position,37.35000000004658,157,0.2378980891722712,0.30804123711330056,-0.8092927018948104,3.6467545278144797,5.062595033026967,0.2134148519501638
202606251616,gravity,ball,103.21666666682296,457,0.22585703865825593,0.7226371061843857,0.9575804335779751,4.646472065346697,6.126869184114185,0.20364022276882693
202606251616,gravity,position,39.61666666672238,158,0.2507383966248252,0.2773628938156143,-0.957580433577975,3.7041784914044773,5.0689042022202315,0.22373409420928497
202606251616,zero_gravity,ball,111.86666666682169,511,0.21891715590376065,0.6664680766557752,0.6922536585348888,4.726207181032299,6.238324625039508,0.19796288748729005
202606251616,zero_gravity,position,55.983333333403095,222,0.25217717717749144,0.33353192334422477,-0.6922536585348888,4.0427588274184245,5.407171771460119,0.22488377798304401
202606260938,gravity,ball,103.23333333349407,492,0.2098238482388091,0.7206515415940842,0.9476957643125616,4.646631975797228,6.20050917404269,0.19047476904293126
202606260938,gravity,position,40.01666666670229,105,0.3811111111114504,0.2793484584059158,-0.9476957643125615,3.7139784881698237,4.663439094112067,0.32288832818664603
202606260938,zero_gravity,ball,94.91666666681022,462,0.20544733044764116,0.5852430377146752,0.34433449440841996,4.563479758935379,6.137727054086234,0.18685072664158872
202606260938,zero_gravity,position,67.26666666672554,173,0.3888246628134424,0.41475696228532477,-0.3443344944084199,4.223421604498106,5.159055299214529,0.32845782312848454
202606261540,gravity,ball,129.3500000001387,411,0.3147201946475394,0.8548298270734707,1.772995755791722,4.870223140380575,6.021023349349527,0.27362386325319676
202606261540,gravity,position,21.966666666689434,82,0.2678861788620663,0.1451701729265293,-1.772995755791722,3.1340438893524944,4.418840607796598,0.23735108768161375
202606261540,zero_gravity,ball,93.66666666674865,282,0.33215130023669737,0.5707901685964518,0.28507574471201036,4.550361949493962,5.645446897643238,0.2867951544337713
202606261540,zero_gravity,position,70.43333333337557,124,0.5680107526885126,0.4292098314035482,-0.2850757447120102,4.268764613812013,4.8283137373023015,0.44980777948666256
202606271424,gravity,ball,164.81666666684347,531,0.3103892027624171,0.978624443344855,3.823899899584689,5.110882760368325,6.2766434893416445,0.27032419443255173
202606271424,gravity,position,3.6000000000079515,23,0.1565217391307805,0.02137555665514499,-3.82389989958469,1.526056303496778,3.1780538303479458,0.14541699985880263
202606271424,zero_gravity,ball,103.93333333346351,373,0.2786416443256394,0.5835126789557757,0.3372101611619574,4.653325227876379,5.924255797414532,0.24579829907321038
202606271424,zero_gravity,position,74.18333333341553,224,0.3311755952384622,0.41648732104422426,-0.33721016116195734,4.3199295751873885,5.41610040220442,0.28606245801295793
202606291435,gravity,ball,111.63333333350704,550,0.2029696969700128,0.9526383160290179,3.001421763373785,4.724137705053677,6.311734809152915,0.1847932471241682
202606291435,gravity,position,5.550000000008196,37,0.1500000000002215,0.04736168397098206,-3.001421763373785,1.8794650496484118,3.6375861597263857,0.1397619423753513
202606291435,zero_gravity,ball,107.38333333348635,451,0.23810051736914933,0.7453725127255978,1.0740824676122218,4.6856743256484625,6.113682179832232,0.21357836431789642
202606291435,zero_gravity,position,36.6833333333841,137,0.2677615571779861,0.2546274872744022,-1.0740824676122218,3.6292179100572164,4.927253685157205,0.23725279194249416
202606291609,gravity,ball,124.55000000012049,417,0.2986810551561642,0.8614409221901919,1.8273096888350546,4.832704085604553,6.035481432524756,0.26134917648316713
202606291609,gravity,position,20.033333333354364,72,0.27824074074103283,0.1385590778098081,-1.8273096888350548,3.046108480880058,4.290459441148391,0.24548471125217228
202606291609,zero_gravity,ball,99.95000000010953,343,0.2913994169099403,0.70894904835083,0.8902853164239222,4.614625344759931,5.840641657373398,0.2557264496923487
202606291609,zero_gravity,position,41.033333333386054,149,0.2753914988817856,0.2910509516491701,-0.8902853164239218,3.7384629543040186,5.0106352940962555,0.2432531894242448
202606301005,gravity,ball,61.33333333343904,337,0.1819980217609467,0.8489042675893698,1.7260327955275772,4.132496328188173,5.823045895483019,0.16720624534540499
202606301005,gravity,position,10.91666666668709,74,0.14752252252279852,0.1510957324106302,-1.7260327955275772,2.477937980473621,4.31748811353631,0.13760529023079526
202606301005,zero_gravity,ball,91.2166666668025,421,0.2166666666669893,0.7660974244120963,1.1864046625485367,4.524140880677482,6.045005314036012,0.19611487892655563
202606301005,zero_gravity,position,27.85000000004112,120,0.232083333333676,0.23390257558790367,-1.1864046625485372,3.362109992955534,4.795790545596741,0.20870650351671835
202606301410,gravity,ball,115.46666666681563,470,0.24567375886556517,0.925955626837703,2.5261617634943914,4.7576051090331255,6.154858094016418,0.21967655531560284
202606301410,gravity,position,9.233333333350743,43,0.2147286821709475,0.07404437316229691,-2.526161763494392,2.325650365926743,3.784189633918261,0.19452074500063632
202606301410,zero_gravity,ball,61.08333333342773,283,0.2158421672559284,0.668917685708983,0.7032939836452726,4.1284775685930795,5.648974238161206,0.19543697845512664
202606301410,zero_gravity,position,30.233333333392068,160,0.18895833333370043,0.331082314291017,-0.7032939836452727,3.4414859005781473,5.081404364984463,0.17307757364103454
202606301635,gravity,ball,143.66666666685876,574,0.2502903600467923,0.939202440618839,2.737481401275863,4.974432245433623,6.354370040797351,0.22337581237695459
202606301635,gravity,position,9.30000000001769,53,0.17547169811354132,0.06079755938116105,-2.737481401275863,2.3321438952373077,3.9889840465642745,0.16166951224156959
202606301635,zero_gravity,ball,140.35000000015765,525,0.2673333333336336,0.9430011198208057,2.806035848479042,4.951239084140715,6.26530121273771,0.23691495539836468
202606301635,zero_gravity,position,8.48333333334648,43,0.19728682170573208,0.05699888017919425,-2.806035848479043,2.2495358719056164,3.784189633918261,0.18005801500317395
202607011009,gravity,ball,118.7333333334627,390,0.30444444444477614,0.9000631711938897,2.1979266766413885,4.785267047761015,5.968707559985366,0.26577723706398526
202607011009,gravity,position,13.183333333354426,60,0.21972222222257376,0.09993682880611035,-2.197926676641388,2.6520675663527604,4.110873864173311,0.19862314611780427
202607011009,zero_gravity,ball,121.83333333346434,394,0.3092216582067623,0.7616963634469327,1.1620023587211654,4.810828422962348,5.978885764901122,0.2694328065929616
202607011009,zero_gravity,position,38.116666666703,128,0.29778645833361717,0.23830363655306733,-1.1620023587211652,3.6665486336298514,4.859812404361672,0.2606600888259571
202607011417,gravity,ball,137.45000000016984,487,0.28223819301882924,0.8691116029086841,1.8931265143403972,4.930509249618198,6.1903154058531475,0.24860713922677632
202607011417,gravity,position,20.700000000015933,67,0.30895522388083485,0.13088839709131594,-1.8931265143403972,3.077312260547148,4.219507705176107,0.269229279987353
202607011417,zero_gravity,ball,99.91666666677821,345,0.28961352657037165,0.631384939441909,0.5381628199845285,4.614295093766197,5.846438775057725,0.2543425816810769
202607011417,zero_gravity,position,58.333333333374014,130,0.44871794871826165,0.368615060558091,-0.5381628199845284,4.083171261624661,4.875197323201151,0.37067899202296484
202607011950,gravity,ball,123.50000000017963,525,0.2352380952384374,0.87921214997628,1.9849905211797632,4.824305715906205,6.26530121273771,0.2112637411651518
202607011950,gravity,position,16.96666666668966,75,0.22622222222252883,0.12078785002371989,-1.9849905211797638,2.8885181892481215,4.330733340286331,0.2039380790190703
202607011950,zero_gravity,ball,138.13333333352927,550,0.2511515151518714,0.7876080965504332,1.3105674574517134,4.935432705976399,6.311734809152915,0.22406433938023051
202607011950,zero_gravity,position,37.25000000004843,155,0.24032258064547374,0.21239190344956682,-1.3105674574517134,3.644143560273811,5.049856007249537,0.21537149146675866
202607021616,gravity,ball,143.6166666668355,559,0.2569171138941601,0.8290359822974434,1.5788104470848616,4.974086563572556,6.327936783729195,0.22866198781121355
202607021616,gravity,position,29.616666666708994,123,0.24078590785942272,0.17096401770255662,-1.578810447084862,3.4215445229944073,4.820281565605037,0.2157449755134913
202607021616,zero_gravity,ball,98.21666666679806,398,0.24677554438893987,0.6235319013861438,0.5045666166123334,4.597306010932614,5.988961416889864,0.22056065401618768
202607021616,zero_gravity,position,59.30000000006743,210,0.2823809523812735,0.37646809861385616,-0.5045666166123336,4.099332103734258,5.351858133476067,0.24871846910033493
202607031029,gravity,ball,149.13333333350977,534,0.27927590511893213,0.8605501057895554,1.8198664871952372,5.011523788158546,6.282266746896006,0.24629421873757126
202607031029,gravity,position,24.1666666666992,95,0.25438596491262316,0.13944989421044465,-1.819866487195237,3.225520367588162,4.564348191467836,0.22664618186568483
202607031029,zero_gravity,ball,169.78333333355368,641,0.2648725949041399,0.8574915824915901,1.794610294456993,5.140395696578907,6.464588303689961,0.23497140161653943
202607031029,zero_gravity,position,28.216666666701542,85,0.3319607843141358,0.14250841750840995,-1.794610294456993,3.3747393227003273,4.454347296253507,0.2866521304791928
202607031621,gravity,ball,159.2500000001232,393,0.4052162849875909,0.8925735637552498,2.1173026353170274,5.076735095801548,5.976350909297934,0.34019123043118843
202607031621,gravity,position,19.16666666668246,45,0.42592592592627687,0.10742643624475028,-2.1173026353170274,3.0040310763694693,3.828641396489095,0.35482137528965557
202607031621,zero_gravity,ball,110.81666666679058,355,0.3121596244134946,0.6048394432822007,0.4256708847891528,4.716860625341895,5.87493073085203,0.2716743480706275
202607031621,zero_gravity,position,72.40000000004699,141,0.5134751773052978,0.39516055671779926,-0.4256708847891528,4.29592393562111,4.955827057601261,0.4144084484897049
202607061414,gravity,ball,136.78333333351713,527,0.2595509171413987,0.902463162524747,2.224897745320194,4.925682403031909,6.269096283706261,0.23075524246533233
202607061414,gravity,position,14.783333333352289,62,0.23844086021535948,0.09753683747525299,-2.224897745320194,2.7589545309651786,4.143134726391533,0.2138532176689716
202607061414,zero_gravity,ball,104.61666666678576,350,0.2989047619051022,0.7578172159846095,1.1407494697959932,4.659816187102544,5.860786223465865,0.26152141853039557
202607061414,zero_gravity,position,33.43333333335994,82,0.4077235772360968,0.24218278401539045,-1.1407494697959935,3.539025087458256,4.418840607796598,0.34197391547624395
202607061659,gravity,ball,116.75000000018125,529,0.22069943289259214,0.9148491576335261,2.374334896844303,4.768563732898066,6.272877006546167,0.19942400011793115
202607061659,gravity,position,10.866666666685175,63,0.17248677248706626,0.0851508423664738,-2.374334896844304,2.4737333491914346,4.1588830833596715,0.15912693981373693
202607061659,zero_gravity,ball,106.30000000013877,394,0.269796954315073,0.7000329272308159,0.847454661641916,4.675628649637946,5.978885764901122,0.2388570091965029
202607061659,zero_gravity,position,45.55000000006032,179,0.25446927374335376,0.29996707276918405,-0.8474546616419161,3.8405270037243717,5.19295685089021,0.2267125936932607
202607061949,gravity,ball,132.18333333350455,541,0.24433148490481432,0.8419320594479387,1.6726743773989776,4.891726625153647,6.295266001439646,0.21859842578625627
202607061949,gravity,position,24.81666666670708,119,0.20854341736728638,0.15806794055206133,-1.6726743773989774,3.251020278196333,4.787491742782046,0.18941584717495843
202607061949,zero_gravity,ball,103.05000000013268,425,0.24247058823560633,0.6569971310169211,0.6499408401688448,4.644871552840919,6.054439346269371,0.2171018072683179
202607061949,zero_gravity,position,53.80000000006305,203,0.2650246305421825,0.3430028689830788,-0.649940840168845,4.00369019395512,5.318119993844216,0.23509159277426428
202607071009,gravity,ball,101.81666666682088,441,0.23087679516285914,0.6922379603400871,0.8106028839718551,4.632947466989038,6.091309882077698,0.20772675702925353
202607071009,gravity,position,45.26666666670468,121,0.37410468319590645,0.3077620396599129,-0.810602883971855,3.834421759405416,4.804021044733257,0.31780237954125923
