subject,condition,dyad,count,total_transitions,rate,dyad_total,spam_included,m_minus_2sd_threshold,auc
202512191555,gravity,position->ball,44,518,0.08494208494208494,1065,True,431.1657434710614,0.5396825396825397
202512191555,gravity,position->position,91,518,0.17567567567567569,1065,True,431.1657434710614,0.5396825396825397
202512191555,zero_gravity,ball->ball,331,547,0.6051188299817185,1065,True,431.1657434710614,0.6851851851851851
202512191555,zero_gravity,ball->position,60,547,0.10968921389396709,1065,True,431.1657434710614,0.6851851851851851
202512191555,zero_gravity,position->ball,60,547,0.10968921389396709,1065,True,431.1657434710614,0.6851851851851851
202512191555,zero_gravity,position->position,96,547,0.17550274223034734,1065,True,431.1657434710614,0.6851851851851851
202512221005,gravity,ball->ball,383,480,0.7979166666666667,1007,True,431.1657434710614,0.7337962962962964
202512221005,gravity,ball->position,38,480,0.07916666666666666,1007,True,431.1657434710614,0.7337962962962964
202512221005,gravity,position->ball,38,480,0.07916666666666666,1007,True,431.1657434710614,0.7337962962962964
202512221005,gravity,position->position,21,480,0.04375,1007,True,431.1657434710614,0.7337962962962964
202512221005,zero_gravity,ball->ball,356,527,0.6755218216318786,1007,True,431.1657434710614,0.4285714285714286
202512221005,zero_gravity,ball->position,53,527,0.10056925996204934,1007,True,431.1657434710614,0.4285714285714286
202512221005,zero_gravity,position->ball,53,527,0.10056925996204934,1007,True,431.1657434710614,0.4285714285714286
202512221005,zero_gravity,position->position,65,527,0.12333965844402277,1007,True,431.1657434710614,0.4285714285714286
202512221010,gravity,ball->ball,422,548,0.7700729927007299,1060,True,431.1657434710614,0.53125
202512221010,gravity,ball->position,50,548,0.09124087591240876,1060,True,431.1657434710614,0.53125
202512221010,gravity,position->ball,49,548,0.08941605839416059,1060,True,431.1657434710614,0.53125
202512221010,gravity,position->position,27,548,0.04927007299270073,1060,True,431.1657434710614,0.53125
202512221010,zero_gravity,ball->ball,336,512,0.65625,1060,True,431.1657434710614,
202512221010,zero_gravity,ball->position,63,512,0.123046875,1060,True,431.1657434710614,
202512221010,zero_gravity,position->ball,63,512,0.123046875,1060,True,431.1657434710614,
202512221010,zero_gravity,position->position,50,512,0.09765625,1060,True,431.1657434710614,
202512221617,gravity,ball->ball,288,431,0.6682134570765661,940,True,431.1657434710614,0.47685185185185186
202512221617,gravity,ball->position,43,431,0.09976798143851508,940,True,431.1657434710614,0.47685185185185186
202512221617,gravity,position->ball,44,431,0.10208816705336426,940,True,431.1657434710614,0.47685185185185186
202512221617,gravity,position->position,56,431,0.12993039443155452,940,True,431.1657434710614,0.47685185185185186
202512221617,zero_gravity,ball->ball,313,509,0.6149312377210217,940,True,431.1657434710614,0.6224489795918368
202512221617,zero_gravity,ball->position,49,509,0.0962671905697446,940,True,431.1657434710614,0.6224489795918368
202512221617,zero_gravity,position->ball,49,509,0.0962671905697446,940,True,431.1657434710614,0.6224489795918368
202512221617,zero_gravity,position->position,98,509,0.1925343811394892,940,True,431.1657434710614,0.6224489795918368
202512221633,gravity,ball->ball,250,357,0.7002801120448179,712,True,431.1657434710614,0.6733870967741935
202512221633,gravity,ball->position,43,357,0.12044817927170869,712,True,431.1657434710614,0.6733870967741935
202512221633,gravity,position->ball,43,357,0.12044817927170869,712,True,431.1657434710614,0.6733870967741935
202512221633,gravity,position->position,21,357,0.058823529411764705,712,True,431.1657434710614,0.6733870967741935
202512221633,zero_gravity,ball->ball,272,355,0.7661971830985915,712,True,431.1657434710614,0.7339901477832512
202512221633,zero_gravity,ball->position,38,355,0.10704225352112676,712,True,431.1657434710614,0.7339901477832512
202512221633,zero_gravity,position->ball,38,355,0.10704225352112676,712,True,431.1657434710614,0.7339901477832512
202512221633,zero_gravity,position->position,7,355,0.01971830985915493,712,True,431.1657434710614,0.7339901477832512
202512231014,gravity,ball->ball,413,515,0.8019417475728156,1081,True,431.1657434710614,0.54
202512231014,gravity,ball->position,33,515,0.06407766990291262,1081,True,431.1657434710614,0.54
202512231014,gravity,position->ball,34,515,0.06601941747572816,1081,True,431.1657434710614,0.54
202512231014,gravity,position->position,35,515,0.06796116504854369,1081,True,431.1657434710614,0.54
202512231014,zero_gravity,ball->ball,360,566,0.6360424028268551,1081,True,431.1657434710614,0.7535714285714286
202512231014,zero_gravity,ball->position,68,566,0.12014134275618374,1081,True,431.1657434710614,0.7535714285714286
202512231014,zero_gravity,position->ball,68,566,0.12014134275618374,1081,True,431.1657434710614,0.7535714285714286
202512231014,zero_gravity,position->position,70,566,0.12367491166077739,1081,True,431.1657434710614,0.7535714285714286
202512231610,gravity,ball->ball,214,358,0.5977653631284916,621,True,431.1657434710614,0.375
202512231610,gravity,ball->position,58,358,0.16201117318435754,621,True,431.1657434710614,0.375
202512231610,gravity,position->ball,58,358,0.16201117318435754,621,True,431.1657434710614,0.375
202512231610,gravity,position->position,28,358,0.0782122905027933,621,True,431.1657434710614,0.375
202512231610,zero_gravity,ball->ball,89,263,0.33840304182509506,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,ball->position,53,263,0.20152091254752852,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position->ball,53,263,0.20152091254752852,621,True,431.1657434710614,0.5634920634920635
202512231610,zero_gravity,position->position,68,263,0.2585551330798479,621,True,431.1657434710614,0.5634920634920635
202512231626,gravity,ball->ball,317,402,0.7885572139303483,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,ball->position,37,402,0.09203980099502487,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position->ball,37,402,0.09203980099502487,803,True,431.1657434710614,0.6238390092879256
202512231626,gravity,position->position,11,402,0.02736318407960199,803,True,431.1657434710614,0.6238390092879256
202512231626,zero_gravity,ball->ball,238,401,0.5935162094763092,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,ball->position,50,401,0.12468827930174564,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position->ball,50,401,0.12468827930174564,803,True,431.1657434710614,0.6493506493506493
202512231626,zero_gravity,position->position,63,401,0.1571072319201995,803,True,431.1657434710614,0.6493506493506493
202512241001,gravity,ball->ball,214,290,0.7379310344827587,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,ball->position,36,290,0.12413793103448276,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position->ball,36,290,0.12413793103448276,641,True,431.1657434710614,0.43962848297213625
202512241001,gravity,position->position,4,290,0.013793103448275862,641,True,431.1657434710614,0.43962848297213625
202512241001,zero_gravity,ball->ball,274,351,0.7806267806267806,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,ball->position,33,351,0.09401709401709402,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position->ball,32,351,0.09116809116809117,641,True,431.1657434710614,0.39009287925696595
202512241001,zero_gravity,position->position,12,351,0.03418803418803419,641,True,431.1657434710614,0.39009287925696595
202512241020,gravity,ball->ball,372,540,0.6888888888888889,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,ball->position,50,540,0.09259259259259259,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position->ball,51,540,0.09444444444444444,1177,True,431.1657434710614,0.7155797101449275
202512241020,gravity,position->position,67,540,0.12407407407407407,1177,True,431.1657434710614,0.7155797101449275
202512241020,zero_gravity,ball->ball,490,637,0.7692307692307693,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,ball->position,57,637,0.08948194662480377,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position->ball,56,637,0.08791208791208792,1177,True,431.1657434710614,0.5016722408026756
202512241020,zero_gravity,position->position,34,637,0.05337519623233909,1177,True,431.1657434710614,0.5016722408026756
202512241428,gravity,ball->ball,408,468,0.8717948717948718,1027,True,431.1657434710614,0.7416666666666667
202512241428,gravity,ball->position,25,468,0.053418803418803416,1027,True,431.1657434710614,0.7416666666666667
202512241428,gravity,position->ball,25,468,0.053418803418803416,1027,True,431.1657434710614,0.7416666666666667
202512241428,gravity,position->position,10,468,0.021367521367521368,1027,True,431.1657434710614,0.7416666666666667
202512241428,zero_gravity,ball->ball,362,559,0.6475849731663685,1027,True,431.1657434710614,0.6495535714285714
202512241428,zero_gravity,ball->position,63,559,0.11270125223613596,1027,True,431.1657434710614,0.6495535714285714
202512241428,zero_gravity,position->ball,63,559,0.11270125223613596,1027,True,431.1657434710614,0.6495535714285714
202512241428,zero_gravity,position->position,71,559,0.12701252236135957,1027,True,431.1657434710614,0.6495535714285714
202512241627,gravity,ball->ball,417,525,0.7942857142857143,993,True,431.1657434710614,0.45999999999999996
202512241627,gravity,ball->position,45,525,0.08571428571428572,993,True,431.1657434710614,0.45999999999999996
202512241627,gravity,position->ball,45,525,0.08571428571428572,993,True,431.1657434710614,0.45999999999999996
202512241627,gravity,position->position,18,525,0.03428571428571429,993,True,431.1657434710614,0.45999999999999996
202512241627,zero_gravity,ball->ball,266,468,0.5683760683760684,993,True,431.1657434710614,0.584375
202512241627,zero_gravity,ball->position,63,468,0.1346153846153846,993,True,431.1657434710614,0.584375
202512241627,zero_gravity,position->ball,63,468,0.1346153846153846,993,True,431.1657434710614,0.584375
202512241627,zero_gravity,position->position,76,468,0.1623931623931624,993,True,431.1657434710614,0.584375
202512250951,gravity,ball->ball,486,574,0.8466898954703833,1211,True,431.1657434710614,0.5085034013605442
202512250951,gravity,ball->position,34,574,0.059233449477351915,1211,True,431.1657434710614,0.5085034013605442
202512250951,gravity,position->ball,34,574,0.059233449477351915,1211,True,431.1657434710614,0.5085034013605442
202512250951,gravity,position->position,20,574,0.03484320557491289,1211,True,431.1657434710614,0.5085034013605442
202512250951,zero_gravity,ball->ball,533,637,0.8367346938775511,1211,True,431.1657434710614,0.5909090909090909
202512250951,zero_gravity,ball->position,36,637,0.0565149136577708,1211,True,431.1657434710614,0.5909090909090909
202512250951,zero_gravity,position->ball,36,637,0.0565149136577708,1211,True,431.1657434710614,0.5909090909090909
202512250951,zero_gravity,position->position,32,637,0.05023547880690738,1211,True,431.1657434710614,0.5909090909090909
202512251624,gravity,ball->ball,477,508,0.9389763779527559,1021,True,431.1657434710614,0.4411764705882353
202512251624,gravity,ball->position,14,508,0.027559055118110236,1021,True,431.1657434710614,0.4411764705882353
202512251624,gravity,position->ball,14,508,0.027559055118110236,1021,True,431.1657434710614,0.4411764705882353
202512251624,gravity,position->position,3,508,0.005905511811023622,1021,True,431.1657434710614,0.4411764705882353
202512251624,zero_gravity,ball->ball,308,513,0.6003898635477583,1021,True,431.1657434710614,0.5277777777777778
202512251624,zero_gravity,ball->position,67,513,0.13060428849902533,1021,True,431.1657434710614,0.5277777777777778
202512251624,zero_gravity,position->ball,67,513,0.13060428849902533,1021,True,431.1657434710614,0.5277777777777778
202512251624,zero_gravity,position->position,71,513,0.13840155945419103,1021,True,431.1657434710614,0.5277777777777778
202512260959,gravity,ball->ball,249,353,0.7053824362606232,703,True,431.1657434710614,0.42391304347826086
202512260959,gravity,ball->position,36,353,0.10198300283286119,703,True,431.1657434710614,0.42391304347826086
202512260959,gravity,position->ball,37,353,0.1048158640226629,703,True,431.1657434710614,0.42391304347826086
202512260959,gravity,position->position,31,353,0.08781869688385269,703,True,431.1657434710614,0.42391304347826086
202512260959,zero_gravity,ball->ball,287,350,0.82,703,True,431.1657434710614,0.573529411764706
202512260959,zero_gravity,ball->position,27,350,0.07714285714285714,703,True,431.1657434710614,0.573529411764706
202512260959,zero_gravity,position->ball,27,350,0.07714285714285714,703,True,431.1657434710614,0.573529411764706
202512260959,zero_gravity,position->position,9,350,0.025714285714285714,703,True,431.1657434710614,0.573529411764706
202512261030,gravity,ball->ball,243,271,0.8966789667896679,552,True,431.1657434710614,0.46153846153846156
202512261030,gravity,ball->position,13,271,0.04797047970479705,552,True,431.1657434710614,0.46153846153846156
202512261030,gravity,position->ball,13,271,0.04797047970479705,552,True,431.1657434710614,0.46153846153846156
202512261030,gravity,position->position,2,271,0.007380073800738007,552,True,431.1657434710614,0.46153846153846156
202512261030,zero_gravity,ball->ball,219,281,0.7793594306049823,552,True,431.1657434710614,0.7386831275720165
202512261030,zero_gravity,ball->position,24,281,0.08540925266903915,552,True,431.1657434710614,0.7386831275720165
202512261030,zero_gravity,position->ball,24,281,0.08540925266903915,552,True,431.1657434710614,0.7386831275720165
202512261030,zero_gravity,position->position,14,281,0.0498220640569395,552,True,431.1657434710614,0.7386831275720165
202512261422,gravity,ball->ball,256,312,0.8205128205128205,737,True,431.1657434710614,0.8032258064516129
